amp_mean,amp_std,amp_max,amp_min,amp_range,amp_median,amp_iqr,amp_energy,vel_mean,vel_std,vel_max,vel_min,vel_range,vel_energy,zero_crossing_rate,signal_energy,signal_entropy,label,file_name,original_length,processed_length
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4873952669928743,0.24549686701081377,1.0,0.0,1.0,0.47704540437395704,0.23788669015215785,535.4854986825263,6.48673880755977e-05,0.04612990031430926,0.17731286135555496,-0.11096180902418423,0.2882746703797392,3.82609349559349,0.05339265850945495,535.4854986825263,2.789761490150088,right,Velocity.txt,1798,1798
0.5295872075410668,0.3478935283792116,0.9999999999999998,0.0,0.9999999999999998,0.6303643706838675,0.7470825855496239,722.6865314627082,9.237062996368702e-06,0.0581027904558795,0.14035451760286038,-0.16346255257824233,0.3038170701811027,6.076681819349715,0.04555555555555556,722.6865314627082,2.701102427932038,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.5167561526029486,0.22853620397508628,1.0,0.0,1.0,0.5094150094923728,0.23340291168863458,574.3590262868391,1.6806664206263728e-05,0.05467619036397862,0.16468190293265847,-0.16231621408787072,0.32699811702052917,5.378085449252399,0.09783212896053363,574.3590262868391,2.7208443980730364,right,Velocity.txt,1799,1799
0.4676010009381768,0.2820552135880036,1.0,0.0,1.0,0.4976961024103968,0.5194376539160926,536.472305423416,-0.00010602197444155706,0.06549814754689719,0.15204571608732886,-0.16066442122204846,0.31271013730937736,7.717743412348788,0.07226236798221233,536.472305423416,2.8873846338845377,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.48705065291523164,0.23435533686340485,1.0,0.0,1.0,0.47711961714999834,0.33930378017101365,525.269090833881,8.539207620972014e-06,0.06616704633369894,0.17749152900396853,-0.13952556215526757,0.3170170911592361,7.871784412012182,0.07842046718576196,525.269090833881,2.8313407122122016,right,Velocity.txt,1798,1798
0.5652860430369049,0.3385107287592309,0.9999999999999999,0.0,0.9999999999999999,0.6774897233506082,0.684409910072163,781.0139452634313,1.9832529378816613e-06,0.06766798195941098,0.14443147818177213,-0.165407708856541,0.30983918703831315,8.237541459720038,0.05669816564758199,781.0139452634313,2.777350431088789,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4900212322815923,0.2480116938223387,1.0,0.0,1.0,0.4746579301881449,0.29986175394649073,542.3318338301934,0.00022202225803784022,0.062167185111899066,0.12969901003466217,-0.1338590039156891,0.2635580139503513,6.9489251411191,0.060622914349276975,542.3318338301934,2.841903566325086,right,Velocity.txt,1798,1798
0.5197591507451627,0.37803456320656204,1.0,0.0,1.0,0.6379696225913923,0.8299346356343434,743.507470371796,6.945425738398693e-05,0.06973167999194044,0.15574538795929324,-0.176251739564858,0.3319971275241512,8.75252163310606,0.05,743.507470371796,2.5950126886305678,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.49125537279755027,0.2450402003984807,1.0,0.0,1.0,0.4783979732860183,0.2681487965142491,542.176397463704,0.0003096385062067438,0.059405015944442856,0.13951758725261298,-0.1501326958408177,0.28965028309343066,6.3487641798599,0.0839355197331851,542.176397463704,2.8229975635917652,right,Velocity.txt,1799,1799
0.4315556049023298,0.26042942288706133,0.9999999999999999,0.0,0.9999999999999999,0.46056929775671607,0.46319639977014165,457.31470397022645,-5.1832873507222285e-05,0.05475038204767193,0.11206964974292608,-0.16074116890166937,0.27281081864459544,5.395692637823062,0.06555555555555556,457.31470397022645,2.8467939426692888,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.4865302813451805,0.2277239504111819,0.9999999999999998,0.0,0.9999999999999998,0.5294102741276349,0.34592723540252157,519.1372721497941,-0.00011995906726302412,0.0624339053443531,0.15663438701503607,-0.13929808835508423,0.2959324753701203,7.012514461179103,0.07893274041133963,519.1372721497941,2.7864751611663356,right,Velocity.txt,1799,1799
0.3660072316976828,0.25236558945464715,0.9999999999999999,0.0,0.9999999999999999,0.34410027677204397,0.47461458239304344,355.57178222803117,-0.00024190462180789029,0.0788745317803042,0.13640388200907913,-0.18246914507887457,0.31887302708795373,11.192029256253473,0.09727626459143969,355.57178222803117,2.795577149517018,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5169031224798145,0.2637191744300505,1.0,0.0,1.0,0.5542854371083504,0.46718566739000045,605.4524805026261,0.00015493766525035742,0.09119671513526062,0.20810529384273635,-0.22148386538536236,0.4295891592280987,14.953723013141289,0.10956618464961068,605.4524805026261,2.872781520020356,right,Velocity.txt,1798,1798
0.4891449422713688,0.34741528591541115,1.0,0.0,1.0,0.5318845750940533,0.7333132604608021,647.5683196317883,0.0003022063677768764,0.07294718664432402,0.15067448617529222,-0.16972669144324218,0.32040117761853437,9.573168679051015,0.06170094496942746,647.5683196317883,2.8020220825834947,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4917051781536644,0.2538705253905739,1.0,0.0,1.0,0.469731378246137,0.32193727165130914,550.5911581416128,-0.0002904225796097433,0.06676440751393904,0.14218692075247702,-0.1198078268855173,0.26199474763799435,8.014711679819797,0.07730812013348165,550.5911581416128,2.8641036121145493,right,Velocity.txt,1798,1798
0.5305152283427661,0.32406678746934026,0.9999999999999999,0.0,0.9999999999999999,0.6584507839672322,0.6382577940115032,695.6382424396966,-0.00029969983957312137,0.05765181156776949,0.13551369232973165,-0.149254198829735,0.28476789115946666,5.982878154670992,0.051666666666666666,695.6382424396966,2.763283334040514,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.49322583623922095,0.23423795935111033,1.0,0.0,1.0,0.48980267973798786,0.2717702360522978,536.3523256955973,-0.00021613620945978515,0.055018339801362746,0.1345607191529421,-0.11040117118774495,0.24496189034068705,5.445688908417301,0.07226236798221233,536.3523256955973,2.8105599594281796,right,Velocity.txt,1799,1799
0.5898821262041066,0.35408693129959223,0.9999999999999999,0.0,0.9999999999999999,0.7875015805401144,0.76883460917127,851.535921440299,3.394545818188341e-05,0.02103279004587899,0.11701868155085979,-0.10787458274659965,0.22489326429745943,0.7958405575252756,0.011117287381878822,851.535921440299,2.3416243760804845,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4958313365629486,0.1857738296656375,1.0,0.0,1.0,0.49461203703729695,0.15403639902138389,504.0884129313742,-0.00013072320424935516,0.052899302283518086,0.16886534183277052,-0.18222832655845264,0.35109366839122313,5.031439180609193,0.12013348164627363,504.0884129313742,2.586721925364259,right,Velocity.txt,1798,1798
0.3871151111854567,0.22071699163958833,1.0,0.0,1.0,0.3229947422551682,0.30085578684348674,357.2348053720989,-0.0004312835085554094,0.039468989793061626,0.1430235541931893,-0.15877057296757888,0.30179412716076814,2.8028189021884478,0.05169538632573652,357.2348053720989,2.642348891930002,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5042500483358882,0.1816026245652721,1.0,0.0,1.0,0.5064882907880385,0.22456564029388815,516.4712288433417,-0.0001600885547297108,0.0483169622373063,0.15805891192008092,-0.16734075969976947,0.3253996716198504,4.197528933799575,0.09010011123470522,516.4712288433417,2.690163077213666,right,Velocity.txt,1798,1798
0.6179410055841651,0.267738065569097,1.0,0.0,1.0,0.6589151575933417,0.4689848512972622,816.362564646692,6.918960075263945e-05,0.02146158568584102,0.10358810986476344,-0.10096662928227584,0.20455473914703928,0.8290880052327875,0.023333333333333334,816.362564646692,2.873987258092684,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.4859477394971413,0.17006269056291234,1.0,0.0,1.0,0.4804080336427764,0.17061667271620623,476.8546771147372,-0.00043192404145451656,0.03981075275087546,0.17424546371958427,-0.24206162362744266,0.4163070873470269,2.851563584751095,0.08727070594774874,476.8546771147372,2.5459620534117766,right,Velocity.txt,1799,1799
0.4140714903507724,0.3397310657550544,1.0,0.0,1.0,0.35106124683949685,0.6936001574916828,516.3703130886747,-0.00029427496066311353,0.0688068942565625,0.1559791785933191,-0.2024734515382577,0.3584526301315768,8.522055530975246,0.06388888888888888,516.3703130886747,2.7847691589873462,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.5190825440082245,0.22184741123802032,1.0000000000000002,0.0,1.0000000000000002,0.5157485201355678,0.2920680142264479,573.2746674993438,0.00025667364040372523,0.06216681952947589,0.135475285772172,-0.1746057494303273,0.3100810352024993,6.952738017850818,0.11117287381878821,573.2746674993438,2.7806780226664665,right,Velocity.txt,1799,1799
0.3463271247886553,0.21976850655807065,1.0,0.0,1.0,0.3300659640218332,0.2940131175488903,300.81432482438515,-0.00023112481277921907,0.0518788964041656,0.19903096902423564,-0.1831011385775625,0.38213210760179817,4.812354279698292,0.08053691275167785,300.81432482438515,2.6752853217092207,right,Amplitude.txt,1788,1788
0.4994721153810303,0.28953944534043624,1.0,0.0,1.0,0.4988882712618141,0.5033351862145656,595.9502061988327,0.0005595950024435647,1.946886820033437e-05,0.0006679442477108832,0.0005325413885724495,0.00013540285913843375,0.0005605837792168017,0.0005592841163310962,595.9502061988327,2.995679493548981,right,Time.txt,1788,1788
0.4928679725233355,0.12733115566731026,1.0,0.0,1.0,0.49651828950227345,0.1249077011633854,463.0689939770482,0.00014462340585439542,0.06943409815717591,0.2450116808613884,-0.28541186101432414,0.5304235418757125,8.615332331356958,0.20313374370453274,463.0689939770482,2.306921777193031,right,Velocity.txt,1787,1787
0.464604109030851,0.27781056392513226,1.0,0.0,1.0,0.5024011349179525,0.5338711002939724,527.1712019145949,0.00024852918431624314,0.046748236113751514,0.14425390708200897,-0.14743378343376176,0.2916876905157707,3.9316413643580304,0.048360200111172875,527.1712019145949,2.85760419812634,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.49150784453925145,0.21783737992149035,1.0,0.0,1.0,0.5021756921990213,0.26939363222390933,519.6814874317558,-0.00033176512051671345,0.05600428575707576,0.12991466281274763,-0.15287529338137487,0.2827899561941225,5.639588984077191,0.0917686318131257,519.6814874317558,2.807685395882615,right,Velocity.txt,1798,1798
0.404956424063267,0.26160963863985237,1.0,0.0,1.0,0.37657826939086964,0.48290869555884997,418.37275515488875,0.0002843550523922308,0.07020445267432612,0.1655721574993197,-0.16492978821289078,0.3305019457122105,8.87174285957553,0.08833333333333333,418.37275515488875,2.8489502138697356,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.49443085946250426,0.2559142699111784,1.0,0.0,1.0,0.48221458132066974,0.4198152596704699,557.6072250110708,9.654274371722973e-05,0.0822716903289924,0.18928291430772443,-0.23283252310128133,0.42211543740900576,12.176783989813686,0.09394107837687604,557.6072250110708,2.9072516557491777,right,Velocity.txt,1799,1799
0.48735089243198926,0.3336113278719075,1.0,0.0,1.0,0.5092119382645666,0.7213710170921129,627.8533387896847,-2.203046673734098e-05,0.053752516999287576,0.12018430713568715,-0.1537083052003498,0.27389261233603696,5.200800424380296,0.04555555555555556,627.8533387896847,2.710506558184379,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.49136921116645604,0.23095535760505198,1.0,0.0,1.0,0.48719851135330894,0.2424793024814066,530.3165579209922,-3.111060326390842e-05,0.0545010342619956,0.1449122849980282,-0.15372101118770629,0.2986332961857345,5.34368430259084,0.08226792662590328,530.3165579209922,2.778222237752719,right,Velocity.txt,1799,1799
0.44853544593635003,0.3188925708093808,1.0,0.0,1.0,0.49397898500389065,0.6297448446884844,544.8748558437467,-0.00014013657214544725,0.03927793128248581,0.14098742507244813,-0.10165433307924485,0.24264175815169298,2.775453167838863,0.033351862145636464,544.8748558437467,2.8089366275182233,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5100488180908685,0.22493010524780058,1.0000000000000002,0.0,1.0000000000000002,0.5279424523570635,0.24778990190761785,558.7165416506562,-0.000307070048293218,0.0426545336940467,0.11116581274092327,-0.12879977637680923,0.2399655891177325,3.27146735893468,0.059510567296996664,558.7165416506562,2.7765372990212867,right,Velocity.txt,1798,1798
